building_id,total_price
ItxLlENcCJGxEjWl,21396714.0
siRGtwOKNrfQnF5d,1568618.9
lqTh127CC6feMXd9,73211700.0
KOGrxv82Lf1TwGs5,3688120.0
O5oOyjBvorWnQq9N,2016249.0
fyYqQ3Nc6j5yq2aX,20340742.0
BbXgj6z8fK4qjQoz,7863495.5
gMF4qmMvF7vKtBDk,22252034.0
YHGwSoyrmFws2X8g,6935435.0
TkWMrh0ChsRCiJK8,3626504.5
LSdIxlbIfjm46hMz,640701.2
FPVpnuthOGbnhrW3,7632843.0
u89sImTcX1gUzK2L,1985758.6
WZPGWFtdYU3ZADXB,2938043.0
l5gZgXAg4CzstyOO,3041876.5
fzn7ZzOo93yRLYqA,2761449.8
lAJoGxYgOaY5vn6x,8323633.5
hzjoSQOE6gJcQnPx,5013107.5
xZnE1G2fyFi0LFZ7,1058176.8
kRr2qWzme447MumZ,9257169.0
KU3TF0Gdf4shz0yk,9991952.0
HLMpkYj2Xy4ecIuL,915527.6
YE5scrtETc9r2LiQ,3758097.5
bkwhQqTDY3Qro5NT,2159044.8
ffhK7mJBTHhmbdfZ,5751377.5
fRFOhYOuOKkvwMS2,1213460.1
VBOJEXWcLqxXFqz7,14043902.0
h9EBVXLqUhTZ1HKd,3939564.2
LLGTXqaCU4nE0SCi,15127984.0
TyOr6YBgWMdTMAIz,366167.9
bUswoa758uRSSELc,21850670.0
fw0v6wGT4Sq8Ajsg,2415835.0
jHgpBYS4ln4VzWZ6,9489919.0
p15WEMffbiLXOZhv,1693119.0
dy3Ly9rtxxWO5NMA,4716421.5
nnhyrPfohm6YrZOy,1125862.6
JQ1z71CnkiFURZME,1358657.1
jc4Zcoi3ehJvJ2F4,7113771.0
zgLkWySvVGyMacdm,7136004.0
pTKALRLsInZhDJbP,6802933.0
gw63BnuW9FVTdkny,9146004.0
dxZRfaO9zatnydkB,3548251.2
rhpnNTwGwaQEXfFT,10409564.0
ZV66NRk0hYK6n43d,10782014.0
BJfFQcnWB0HARCoD,20581534.0
i4xbIXrnvOpcJcoO,3511283.5
cJJ3tSjphqZvzVTi,5621036.0
ezpR2A8x8zX4OOYC,18324424.0
ht8pS5QaODg90XsL,4666664.5
Dy6rdh464ys8iGBJ,8013093.0
U2G4WyJPIfhQa8Ae,3616002.5
fmLUwB6nGFYkn4dA,38505164.0
zDfnXpoBXP1iyPpc,7225225.0
iX0DNaP0AEpMhWIP,2249644.2
i7T5ozIvNbaYCAMo,5908625.0
auhc6uGiGz11bUI0,16248666.0
KS24sZHdilKcYFjg,986061.1
UrfkUQY3B9H13uvb,591634.1
osGH5csYPF0EfGW6,1005604.4
KvGp5xpazQA3168l,7065705.5
IuaQp52mm3d359Tr,4681146.5
Dzi7zOx4xbdLdZgj,2861912.2
Z8doPstlxayIZM1n,854803.2
GxnGHzzXebnOuwG9,6848009.5
nWX3XeHxgpQMwI0D,2412064.2
eXMe8sEYHDlQGDIX,1957377.0
B2E3IL7FJ8RlOEXI,4467710.0
us9TvLsRXGUjyMhr,6391422.5
uB0PaCZ04sv4gKhL,42653532.0
ivWklyPsdzmXwdFo,2023576.8
w9jycePyyAgK7kJp,2532024.5
gSXo6mObjCSShXIh,1683188.9
fnjXaPJDimWcY2lA,1788931.5
dlhWy1tSVGWpU9pH,1021720.94
izxg0FelpR9x4WBf,2883420.8
qD1Zv3u91e826VMr,9859093.0
sOyMlEnmBWgVhVy7,6997961.0
kxtKA5HQHOnb710X,5501197.5
N05wU7ebqRsWb70b,1019945.2
np8BmfbaAeme9LF3,1755786.6
fuuz8dkqY8ZoOucF,5813631.5
qqI0mOQfMXw9kgS7,1212777.6
z9F9wHKOFf7YT2zB,10992154.0
YWJRavar20VmgutN,28977486.0
ZNqpFKD11fPULXu5,3633445.5
cMKbLf0MEORKDsmq,3505171.0
QKiP3LpY44svbMVe,1098958.0
SV3BpKBZeNGne8zC,42500780.0
mWlr0O50HHmYp14f,1075825.1
dbjU1CUPtHvF0oVS,11702760.0
dqrd2lgj2MAmvomk,1131104.9
fq0RJlC3KEq7Jqpk,5908428.0
BqAghnfYSn6vBW6E,5843520.0
dBBbG22KdtL1zD6b,6271962.5
ssi9msThQkbXxokv,2523774.8
Ha6DUXwPgyjxib6W,11416305.0
dgOGPtrge9d2lle3,21510142.0
CzUpxQdLdri3fMOp,3311582.0
jnsdiK6lUG6ZGqp8,874040.9
RSSkVXNh4wJ2vnvi,2233276.8
UFm0bZN6J38lR0ox,5881179.5
fuEoMNYz7K1jC8ai,2554703.0
CeHOH3gCj4GXCB5G,2531150.5
WDtwwKufesAITwS5,9022139.0
pTHjCdoxcSqaACzj,2837753.8
bcY7yJWKgj6lQHfx,15469581.0
m9izjm0M3HiWKvRw,7358973.0
mDfYaIn8i6zEkG5L,10616109.0
yo3q1AZ1ZpWr9Vua,7674316.0
WC5JPsZRKHFWliQ3,13567803.0
DS5vHxaoGCh4Mj1l,11643359.0
O6w3kzpfHStTlOzf,751474.7
Dtij6aJvMa4nY8sk,4722119.5
ScXXRuLdtBAWLpIb,5559762.5
yRf0lixf3RJEcCup,3428944.0
MHmxZYJfYLg5dgvO,2926315.2
hqo0uTIZroN5m7lC,1462845.8
ZFVROkwD2tcFT44r,1224582.2
mtZrzCJGyxeBJ0Az,3709464.5
rw3d2UUOwu8n86Ro,3508977.0
VurAeWpcqRCF460d,11168386.0
yKXndXHxWIjA5PPD,2797992.8
HBjGtqOkxfncjc9U,1140453.6
II71ggHJIj9pVOdn,2339962.8
J3H8wbPoFsGUGRwf,4571046.5
vuuE5DpGanhm7j19,20860000.0
d5an38WoMiPMGcbL,15055732.0
uIs9QerWO7As5ktc,22369398.0
NC52OTiFkzH1hlrG,5954768.0
omL9bJciE1IF5tWw,5479959.5
e1y1apYw4et9AmPs,801309.6
RSN9XhUkRET6OJcl,2823271.5
x3zbIYe50AWSc4OR,16028394.0
Oum0jQoVjMeexHXF,910145.06
bVVDA8jycH6RLZ91,13201558.0
iLwhqqjfimqsziuX,12778195.0
ZFPlMxFLWasadHSo,2650084.2
Glo8e4eGFZW2xJao,1236760.0
usmcUfdvHigVtCOh,10732770.0
wS7Hp1TU3X6nAjGR,16641195.0
S8ecWpauk2btJMX5,3435680.2
tvqUVfYvBO35mLHh,4270553.0
KkPPRYTnjx8u9ZZa,1677460.0
wdxacIrjMaq6MuAI,876340.4
JpNwHhWC8tJ0ji3j,391475.75
wVrDGroJXzWmvTI5,4663999.5
VYvGSrd5InWP6wy2,4893123.0
QyJl21ZGVBFMmu80,5022649.5
raPwx2dRQZjmRG7H,17969826.0
HUnoIMkinXWJIsNw,1918756.5
eVpzBLKi4tcRvfFg,7800464.0
AzgmViEROQOlayoG,5430789.5
DJHSpQJMv5HIZLNi,4712690.0
pX8N50dxaJXijXuF,4791535.0
DwBrlPuTkPXpTvEQ,2337665.5
LGIgQ5PaRvXQyavA,639223.0
gjbjcHJ6cNT0pAcX,2497628.2
jcr7m8nXcFu898To,4543150.0
roEj7ncOL9dCl28n,2563085.8
vGbV5fbdJ4nUSHmU,5399159.5
cBRx1WHD5Kr99Knu,7932262.5
lSFwkesZudH1M8iV,37946320.0
fktyGkDU3O3a9KSR,6651671.0
KhIFeUFreRfmdiOF,2288824.5
U9X0AxFL9Ycawy70,1451961.6
YXua8EhrZeaFlKSw,7026951.5
SFj2Uqo3uzHJVodS,2200217.8
QNKUnDmUD224N8QS,6183853.0
yTZz8ndsjaNbKJmg,1749989.1
RxNl29sYsu83R2j8,1340520.0
sGxiwUejxyHA0QIy,7692062.5
lLmIROzzqPZli5Hd,3764209.5
W5CcFq8Y1iMSA1hs,1920986.6
VrW6KcbzJnrsQe8e,8143520.0
wW9j0ygkNlzMmtkj,11833462.0
wryvkukoBy7jrRU5,2297931.8
VGzGWEmQV2S2O3rP,1042470.9
USKlFapMsFdqmgVf,2225261.8
ty1uNp1FbmZuk4Ou,2518478.0
gXVt5Y37BjkvaRCd,5877854.5
KzEFb29Ib5LlADNT,25821576.0
xsGePGGfMBGBstB0,15499174.0
pIGYHe1Fr8uGMgXv,3158550.8
oOTqVRwEGDAOIqof,22761744.0
hXBJteWsWyUc11S9,2645354.8
K1hssH8N0wYM5R0O,18064570.0
Cv6sMHxYCD7HdQy8,38806864.0
P8bM0RdqwYJxOKEg,9111529.0
P5E7idxJAewaUspl,2136931.8
Jji2nxaJFwrmlfoK,807110.9
Qe5KvOref179NpdM,6955657.5
SRKnZN1UFEUFXHZw,14425342.0
QHoi3U9q7dFFA1ek,7359008.0
ZigJnspKti8diV1n,5820150.0
w7I4ZanusfLm6Dgi,17108640.0
OJQRb9b9v0DyBc7m,22753888.0
L8tTeeulh4Wi74eI,4876924.5
fJtJn8encw4ZYq6t,792215.06
YMjAEJdMQeM4Rkt1,1487109.9
AaUpy2DTexcB6FMk,865485.0
hjTdV3cWLGpPbQDU,1341462.6
bT4D8i886rqxiKGD,2359017.2
yx3WCYmsmNLCBgpM,1103532.8
VDwwJu8azhn3RclP,6284794.0
la1Zez3NqMLRH05A,11652645.0
UKsl9WM59jDmOqQi,997204.1
QKE5WD4K3ir27udG,14677178.0
ViIUeZ70skfNPiRp,4795361.5
pGUK9GhDPAhJFhzg,3517497.2
XtLweh3c6GgA93ka,8672900.0
QNNCqM3pBFfYGncy,2113020.8
v4msJSaxwqNBMuup,911135.06
TWilMknVTkPdZY6U,1247843.2
bqeaiND5mJ8hIDqH,27100190.0
SQcWsnJW0jVwGB7j,2017089.4
D4haqQpmhvWOogc0,4653074.5
yX7ZuTLCeEG4BIpW,2655098.2
MRHcSzvWq00ljt8d,14110436.0
F6uj4MhR0caUwDXV,2840810.8
gSxwoRyn0LwS8Cse,573698.4
AlbpKmqQFmrGgTKB,9791777.0
OKpjuHUJeEzvGOb7,5646266.0
eHRTJSQbuEBQCAVe,3819165.0
TvtHP3qt8tFK8Wma,9588368.0
q4JW8LSQHrsweO7x,4593175.5
BiaagPYbUwr7flrO,1869287.1
AIYLebxzWlN6gopl,2575776.2
lNIIj5T7Gq1fZJAQ,7937476.5
ewxvdJDdr3FhZlo2,3004775.2
FiST9Amo00tP11UY,18591986.0
agGDp3PlZTC8R2Xw,1607696.1
Wl0vIMun9MVLPsR1,5884484.0
zaVCezZyMJj4GTAP,22228872.0
x4kZ1EFmBU9EPV11,1603086.2
UxRgjtHiSYVOV4bv,8024954.0
cGny8NaV4DbXJhzA,6340885.5
BZMIYYbc2yr7ZUl5,1176958.5
KI9d7phsTmMKPQQM,2570990.8
WGAoc8G2r5vN6eJQ,2465779.5
CCs67RU5Odjnh9UQ,665239.7
RyB13LCuk36YUaIt,6288991.0
wSFaqCUEU1XuXY5M,14385721.0
PuerNfhKBHoKrZbS,1424561.2
YpO6GKYbvUeczE0o,4262578.0
K4nHbfEvgkhkcuSF,2867975.0
ywQuz2Lxe4O2CNwd,1869804.1
wwuz3oCGsl4MEr3r,4921779.0
X0Jz41U9fttb1lHt,52290310.0
D7VM0YRQKRT4X3y1,4010382.5
VfiLv7wUldQzXxiQ,1266132.4
Y7mv6rMNDbmgblvC,1760063.2
EwaH1dgZxyOzl6iF,1521841.5
A0pQwMKC6ypgWCXa,5915915.5
SsnHPFft07vGP91j,2202753.8
q4MZ3UdtZcfIToE9,3361923.0
Xdai5wzRA8vH6VdX,3935824.0
huzAJMRHfvFjeIiQ,1258780.9
BUlztmiiWsseffVd,616895.94
jU5fnviRSRKCpGZk,1577540.5
rWRRpOZNbBTQb2kD,3710334.8
pz1TIRsRzA6m90lv,9312173.0
toRkmXBP6IpuqH8A,2700070.0
GbXBSrURW8AmfnXV,3727909.5
XWRV34vH6XSiZv2H,3594578.5
WJRYn3r1R8Jv7sxU,13365915.0
pJX0wWwOKuoHD5Au,1135730.0
MIJUXNSpVXBupcGK,2307363.5
pesS5LLfqFb5pxdW,960330.7
xTPJ2zjNm8cup97f,1343283.0
YbERRSH1IyaX169V,9859149.0
ICQ0FnxBkHQxOVay,20623580.0
ocIntaHXOD946bKz,2755407.2
RUAzY4Y2wrhMucM9,1450448.9
jF2pDCpXngREtKtH,30899370.0
bSJValVRHuVNb14a,9192928.0
pbMoq1sc2Zqqa1oD,669677.6
Z9XsScYPhzbGojsz,4554316.0
I8NlBk77hGuM7D4R,2777754.5
tkK0JB76MR84897u,21621902.0
Y5xPQBmpeczFUY2j,2826806.2
nRIM7YF2RisXnek5,14833118.0
qLK3KeloNesf10t1,24013788.0
dVotwYuJOSSbDxiq,779154.56
kIqTTN7fAJm1Jpw3,4690361.0
aahfrU8DvbWwuROZ,4236571.5
WhgEgbem0OzUrOhX,6345150.0
ujwYkOQXZW5YuCh4,4307887.0
Q5mjEUoSGEILyctu,4501604.0
Guc795ebA0TsbHPb,7258126.0
YHcaxkD9dIkO6iY9,666767.25
hXTK9nmvEOteNq3z,10163792.0
dPJy6vxt7qZqTr0T,1079592.9
QpgJngZ7FMPqHmAL,3912848.5
F0pZbuXvag41UYqc,3531641.5
tAY61DEBcAvalzMX,17753122.0
NgeQuN19nymwxFcJ,4522555.5
cEB9UGGKbdCG90qQ,726150.8
ab67kaG4mATF5tPj,2829476.5
iQtN6TfHPD8zXSwP,410223.94
lBYmPpU9y9q21S9y,12428711.0
yl6A9m0zjZ8xYWEw,644917.56
LiQegyHnBaP38kcc,1089649.0
zxxAzTEWLhzCIK0X,3215995.0
MIaISuYNKWofj3R1,2325848.5
ZLLBkEfk6yykwisK,1841263.2
d4jfTVOEnvZVD8bg,19882666.0
dNRUL1swKpPPIpac,9226568.0
rw6rEP8WjnYpf41M,5698087.5
pUr9qtiILzzqti4c,16121664.0
hPpRRXKwpXrNwCWr,14721504.0
et3I9jwGxFMFYb58,1526209.0
sTgnwQlnPKnCj7OA,1884341.6
nZbE9Y1JVKkDLVpX,4806038.0
zaoTzVd8D9VSkoee,23057084.0
bDozjcaqXWZ9gaAh,12479427.0
U265DsmfAau7EWFZ,7558522.5
hdX4AGu5Mk5nhM6u,770029.4
bRXdXbqAMcvTbrxY,2949114.8
ursZB41E1H4zgOhE,754805.94
RZXe7WuBcvoJOASD,2394763.8
BBx6dHgiE2yVcg4d,11890113.0
hembSU63e83ZWaym,574862.75
tIlAChk229B0FRXI,5214189.0
jzS7Y6Q4Yr1qX5zy,2365983.8
bgPKWITmUFKir5JK,28063880.0
H14cQoTci5ebFGem,3163989.5
f3xM401e4Lc0S67D,3987957.0
fV4uGgcqLrCUp13t,1015717.9
bG3rpMjKjxfp8MyF,9663423.0
UO9sTMv91bxmDpbe,9845938.0
nc1WFUgQojCQHWZ7,11462495.0
zlBfF5NbF9vtbOtX,7636709.5
jPSFsctGyPzMUtLs,16035611.0
E9k78n7BRUvoxY9F,2881147.5
M53iHNyYoq3tjpjJ,12497840.0
KkRovWpFOmp6hA3H,3923722.5
QePo9YXFlhAPqZBj,1274141.4
Nc9EiFkIcXm17AeA,34486784.0
y0dLM8rBR6lPh9JM,1925568.4
C5KOmFfY5WeJzumu,1607918.5
iq1s3W8QR6BlwpB6,5359524.0
Vhw6lJf8vHq3ObAo,4547038.0
ifPKUYSjaL5zGrTk,4028521.5
KpGwEqTALdzYprhd,17717738.0
KsevI1z9ZdSCfRfd,1437105.5
yDBvXJWl4qHt4J7d,6491577.0
OZnAqblbczWWjhIK,5476067.5
A3ZbrL1NJIuE6v6u,8983915.0
shNti1UOhCG8GoiS,904003.2
zgGuV5FfN9gYTOhP,7677281.0
VIrxb35HdgEfBbpY,28213728.0
cvvOlEvgHZwmFws7,721005.06
fhTmRGq7G1wMKS20,4269229.5
VTEQWcff4h7Wbuxi,6662679.5
tKtEEC5FOL0R4dkP,894377.44
q4SMYJtmuXzqFn1m,75247944.0
hem6SSvPVOL9IpwP,20621378.0
oSNo1SpyTppIA9PS,5625712.5
fjDveCHUYikCpTpr,2002495.8
T0FGzOqQfxP4jnJU,1212119.6
JH3zxCrqZwVV5xp2,1755153.8
YBdQFCqRDA0VTHcv,12711225.0
oVQ0oQuJGRRuMgqg,11167661.0
xR66brGIOP0blqZk,904568.94
OGYS1CCLUMynXtWd,949891.4
zS4vZiuvQzUkKMnR,14178908.0
Wa5pkfKuFdl93RcN,1840547.0
Fwy8ONCWsYrl6gSv,3993464.0
zrnqh89neqvyne75,3163132.8
CF7UOkzEf4445Yvj,289754.12
VYtXUbQpwCXqny37,1488192.4
hoA9EkmtJN1P8CmW,23704160.0
OM8mbnYOokzBYerO,6350713.5
TIPTUcllpvOsGAPg,26060556.0
R5UMBSsqEAWeQqXo,828499.75
ixlI8gfL6ECD57P7,4657439.0
xaoITHb2QjmjhFDQ,14105243.0
AJDoYUlw0SQwSzgG,21798968.0
gbTv8eVjr774G0p1,3112243.2
oXEyk6Yhh8h4TRBS,4091641.5
cSJ4JNs6A1eBTVIx,1022525.1
SEnqedQd6C9UI7dY,2527026.0
xZuXkmRit9j20Lws,429876.97
jgDUzuMgmHe33k1y,7231015.0
lO4lRdARFnxg0Mhx,311341.72
ZAY43VtlqwuQHavJ,51227410.0
kOOwrwr8UKkYyozT,1115267.0
uqAJnUeMkpSCDka1,4342005.5
WVFKg6owu6cz3gai,3694167.5
K8twmqbJRnSt5fGU,553455.75
KG1xmr3tE5fU4z1l,1532949.8
WPkOWCzbMv0NTknz,1220551.6
LzOwYzzp3fpj9odB,1094758.1
DoP1v4CDWuItyHH9,1370402.8
Xg3h7Oe5koFimJrP,892046.8
PwEsT7T744A1Eiog,9348584.0
kHVUxIXvacxgNgJM,61462340.0
zTOdZTde6USRtVBE,1488323.0
chCihxmV9AGJzA2e,883209.4
kFzMC1M50ATp8q7K,26995154.0
fiDkpd5MDQkPlo2Y,1322004.6
WTrAbD6PAtBYsZ8j,3520621.8
HlCb082OlhSZnxnQ,22099428.0
twgi3pvKceQVjKqk,2087455.6
wm5oIxkRSWCPe5FE,9605648.0
HdzWvjYOAJVGpaOl,2367509.5
Nl7wsFBLxX6zDYp9,1788974.1
hQcOR3SPRRuOZvw5,14375517.0
zDcu3k5OyzrpvnMg,25297086.0
QBr0QAKmCqUncOG2,5622043.5
BVYlabtrG8h9wzYO,35888570.0
r2bmIlq5cqP2hlm9,644784.75
USgwJqTpFwr2gDQo,5730906.0
hAsruYLJLfMC5EgU,1037834.44
pjqF8hmncqNKzLEr,1876352.8
puo5PtpjvhGJ9FK6,11448730.0
kpsrVmakZvXwLdTj,857981.06
xlFlTioKT83TNzLz,3819988.2
Laprn3VtZFtQYFch,473265.3
MMQ8xJuA9ESpnawC,15480059.0
g7gbPeGnTU1HeF0U,4282437.5
NtVLZm9BQyc6YIze,6610080.0
eyiUlzq66jp60WlP,25444194.0
Ha0YPMcCQLrSUDHJ,3055040.5
Qlmn4lJ1prZnL13T,1687182.6
hRpLlvnjxZ1zolLQ,1456928.6
dPbBEUuMPvmWkO99,844263.75
LX7oyPrriycCR4Vm,5705684.0
kmUrexhsMUBYAre6,3666426.2
lkTw7oBeKF6OBDFV,15803572.0
OQmUcgglxGHJOgQf,573233.5
YsNyzPbA8Nt4hrnd,11320119.0
oXJL6aUqSOX7DAb3,4528196.5
UHKlJcugkVNhFrHS,1941918.6
hkuTgX5TH82P9dLh,21945482.0
VTaVVgY5xozqIcTb,4565984.0
uE17CkopprrT2bYX,2515468.0
WQ7CcojUo6v3gfVI,2022450.0
DTKjSpD1qmMBet8N,2411431.5
lVi4LMAXJl2be40d,5114898.5
NiSqyensX8hbRuqh,567796.0
ehoHn8Qk2YY7EfnQ,6639521.5
KPU2B1uWOF3xDyFq,1087349.8
hlqdm4ucT6aVPcE5,2639873.5
xqzGGDRv0lNwjKXA,3021199.5
UTUXVusY5ovwSQ4u,1140320.9
utaxjZkAFutGenXi,6299856.0
WAZH5gTddiCWbejm,3917818.5
JyM0lnyfdVHGLd1l,65918464.0
sJmC2L7Lw9mDj59t,2684213.8
k7ADnM4OAga0Tjgj,3949201.5
YJDochUMFnesZXPT,7958647.0
CiM76gKgwe8aIVHM,6596459.0
EoOjPQVpYHuDxcWP,9158748.0
m2VNinuG5ikRdxZ2,1571327.4
TLxkj3cgYhLeZ4WU,25847988.0
lciD50PvnB7wEKrz,712296.6
h3no3pBDdEF1cK1K,2943149.8
Wnfg0wbnTfFOXDpC,9974091.0
DYGkrYUAEN2a9LQs,5502079.0
i9ngyDXgWplcuueU,936892.9
qUrm9ZLHWS5NhYn9,800656.5
IoNF19sftR99Ud2T,4518206.0
aUlvuo5O0EMmGikF,5577771.5
rN9uFVTgyLs5a2Ed,11934419.0
n3wBep4iYf3lkLiT,1680146.6
GGadrHU1nl8ivfnO,4482908.0
oIdJPpLZyisamLdt,11537775.0
MkZXbR5zTmYH1Vrb,23874768.0
cRUw1gWRQZnqGRwM,10295415.0
NnAhNywe5Yjya68P,7709041.5
oSjmkOz9mCXBcom0,2948836.2
XufiOG3Jt0ukKt71,1564247.8
ZDvF06Cnax655rAe,3418776.0
YcqzgJ3JlWRLqVuL,4647682.0
KkisokEJfAz58dqg,3861631.2
Th35vDNMkL2KH9Gv,12041519.0
BpKqA9d8UuWKHSdf,3666982.2
Z6E8xZqzIE7YHWb9,1710014.9
IfXrxjjmaq0iz4HT,10649125.0
q0f8eKLYPu6zXq2o,19856366.0
N4F1xm4xKJgydyCG,15611830.0
KqnnVrDNNn0GzPig,3802828.2
etjmOrAptefYfY8W,416327.75
KBpAPZXasSq0ak12,6254002.5
PdeTBKRuVavzg75B,488923.47
tRuWLQxxINYvQUwa,2994656.8
VrkGXDZwhQvrBMpX,1964230.4
z0a3FmAaDFYUsGzy,4883319.0
YkR5wUlj9nckWnSw,1678457.0
mRgd6ue6t3SGk71K,2329340.2
ayVDtMGL0CCNCJRg,3379265.0
xvHeRwV2ZagvC9EZ,15420296.0
l9gd28HkgdxeJbsS,784021.1
AeiVEziSyzGjukG2,714497.56
N6uQIH39UjVA2EBr,17688868.0
t3JxmNINFPlxkoj9,22689574.0
sRzZYXTwsfkHfUlC,1599750.8
kFe8723WeNBMXKKs,2418629.0
if4PW7HeOEymJk5i,12965788.0
n7JiG6VEMpN8ngNz,11116890.0
pluAXWVsNECwxGr0,3808747.8
kRqYmbytG4yW4iP3,12956691.0
gArddZdGDRPJ3EeL,1421250.2
rt51VbKNJdNzR51t,2453301.0
AL31uAat94rjiKMT,1402173.2
POVgil9XzZNKRxN4,2296853.8
T3X0e5DpqMN2nIKZ,3804714.5
LJ2ko0AE8lHAaL24,2125985.5
Sn4qpMAGzieHJn99,2248822.8
rxpkQ2RFr19jCo7q,2464063.5
fTrhhMrqj2qJSzNQ,6503729.0
wDjke4RcVgHeLYiX,3464955.5
iwRDJeC0DU9HFVRN,28340744.0
zv1K9uPGGjPvlJRO,724207.44
XLxoEqPMl4jkykF3,805347.06
qO1YIPdihyacUPmU,7088159.5
bAKJTsMD6QuzGWU6,27976766.0
GxvkRb45wmNIu5QC,5403388.5
f8PXrHhq8AjDnCWR,4101760.5
Lj3pm6w4pm7YzXY9,13843429.0
qWfEiKNI3ib1ZYnz,3687617.0
U3iTVaF9yxcLuqLQ,678388.9
Qyd5aVa7EnLs2MQ6,16610245.0
jpk4Qjp69Tx9wHc9,9147016.0
TqJFOt9HXB3uFLIe,3529830.0
Z9UwzJhn4mZmP1lK,482356.22
IYUeGvz08GMZHWJK,3000903.5
KDMjCBNYrZktfXns,4484310.5
lb78PSK7rnLLBbED,10693538.0
hTSqu7o0u2RCZENs,2273064.8
pJxDU5pHkvIOTXFO,764453.1
OSj8Ghy5JgcaobKI,5977555.5
RINm7idaXRqFeqv6,13182863.0
PinIX5LuqOxao4N4,9752580.0
a6NWA40p6FwRoijl,4719638.5
LNT57VzotDREuHSJ,506754.66
OlJMbBxhs1ektOGC,2052477.8
pzMAPQX354HkRjr2,7750485.0
CdLD3G1QuvNzXnSX,2790230.5
T2R1KiG7yVe2EHNq,9568108.0
Sa5kliktBDQe6i2q,2928026.5
vceICdy5dTDikD0I,13534074.0
LInty8eo7gPEi1lC,23317440.0
NT73RC275yXBRJHs,239004.19
j9nQfiCtCVHzVkbN,4691327.0
G2ua8F86A1qyCxKD,599102.1
CMS2109rjOVI0Jue,1105208.5
qXpL9G8NiBJUgtq7,8955908.0
bfsrJ14xNy5yptkH,7319183.0
eKsKVoj6IlACrzZr,1628233.4
FydRF3soTPDhBebY,1286818.2
bt4HlD4hQbDl91OR,3052789.2
HhbeINygUIF4ki0I,7672245.0
oo6AjWhtVKgtM3xy,3659736.5
kBTZh3qMqrrRG6IG,11618313.0
CoRJqLnPT8Tric10,4467799.5
A8VKRy278RGHJsYG,4827402.5
IbJu7P0Lm5L2bCzB,2933611.0
tJ5uxP1WLywEuOEh,3706108.8
H7KNzsM1kk4l3LGh,16877966.0
jiKAf5LYfDHFF88X,5725727.0
tLMzayA8KkPm1KD7,6266785.0
hMyTyjq4Lw15T2En,10464727.0
OSqnnnb3LN0xTZt1,9079452.0
P5SVIyWBpzTf0JCj,7584162.5
Ri8bU5kSNRH5PpAY,9010222.0
TMHnlX58AgfgHE0J,3845296.0
lDUOPvNBxWM9Tfbu,943890.8
VgRvNnE2hUrIAsg6,4006418.5
mUGPI5ylNyVBlNQS,40611810.0
s2JinUtJfOThkwsG,3017962.8
irLDgQ6qDWhY45cZ,11113964.0
KTsl1uPrlTStjfoi,18842744.0
ML2QL3cQOOBt9JNm,8001752.5
v2nvfsU1cTeYWpLm,14498411.0
i9lsE4KDvCm7TlQI,1151047.0
BHz2WdGT7vMwKvzU,2551615.8
DR9ko2mKo71cQMUk,1493347.5
VRyiW01sOlSznaxW,6255565.0
wg1LEN9uCiGEPoaZ,14677458.0
QZLqQrv4GoRMBxm7,12549316.0
E80Iwf0GEK5TTe6L,792237.0
qKLPWOYl6uGt7CNA,2459945.2
zvXb23aGCIJ8I8ha,9698913.0
SSC0yDhMGvWcf0EO,21796890.0
qUvRJ9uq78eqj0Dy,1132483.1
t1wvG6Sazb43VZS5,20653930.0
qIdrlRBbtkdmsUqJ,8934581.0
RHcfRlQq0M9Y8Rr3,2942366.8
stA4NqXYyncavXKX,7217911.0
FJOpLKinMLLam5eu,2013618.2
aBQ9W0fWLN1JO0dg,4125003.0
misKEwKPeq84anL9,4782619.0
LCZKgRZluSkiDB5L,35047984.0
SwoPc35g2Pxh2pRT,820230.8
M8zbOEkuATe6LHjK,28440544.0
A7DKMi7gBqdbm28h,1330713.5
wgRgfSXw9BQ8V16Y,12144738.0
mi1xV1Q7Ved7rjxm,20647866.0
k4wyuVsQW7O4r4Wc,8955532.0
DSiXq4XI00Xgdmwx,3470160.8
uK64dbSLpUrV6rJe,944629.25
zSbvP1Edx0HnxbJt,9280947.0
MebGoe4PyleO3yUh,3630733.2
vCG0Rym2GrVjlYNz,3071209.5
Nvf4qZDBJAoy9A2b,5964214.0
JQUOe5hd4FI4gLJh,1815577.0
aeOc85GleJ0fOy6R,3335499.5
sksZSMKdEYRCugng,3943086.0
JdEfsu8vJoEByrd5,1899468.5
dIn8Kgv8ygqJNFHU,16391730.0
XjJb9CueHL1URHyD,10431129.0
tKE2IQ0t9YdOMnQ2,7198971.5
g8EGFqOn6QiMwsrE,1346712.9
F0SBML7JwuK0J6qw,978271.8
mhx9AqbXiM1UDeRR,1136153.6
VWZy0whCjDjguKR8,15097371.0
ghHtz1EPrkpa8TrH,12525355.0
eKABh9hm8IUa2ptX,2567739.0
C0gHoEeCqMWkFHQq,5861811.0
UsRRYxwaetrLJecx,327417.0
Sg7Oe9hperZR6jq8,1056339.6
arHtsvAhv2JzT9DS,6010097.5
ImLpCsepPvE2AJOZ,10559907.0
QmiWAapmrfc1AgYI,1754312.0
VB3GKYFLp9PYtlzt,1454887.6
GN35Wk8YuALPifUn,4921469.5
mZPOSVve9CkJdlh8,683072.1
z0qVZDbwUkMEXOFf,347134.38
